"date","TA","Pr","WS","WD","QV"
2018-01-17 10:00:00,259.85,103470,3.6,280,0.000278190840996028
2018-01-17 11:00:00,258.75,103470,2.6,250,0.000235411784144979
2018-01-17 12:00:00,258.15,103480,2.6,270,0.000211681562116193
2018-01-17 13:00:00,258.15,103480,3.1,260,0.000201251918390851
2018-01-17 14:00:00,258.15,103470,3.1,250,0.00021170202028735
2018-01-17 15:00:00,258.75,103500,3.6,250,0.00022568636989432
2018-01-17 16:00:00,261.45,103520,2.6,270,0.000342896228102181
2018-01-17 17:00:00,263.75,103460,4.6,280,0.000480338270334694
2018-01-17 18:00:00,264.25,103360,5.7,240,0.00052709597466017
2018-01-17 19:00:00,265.95,103230,4.6,270,0.000658127440953141
2018-01-17 20:00:00,265.95,103160,6.7,260,0.000658574010658303
2018-01-17 21:00:00,265.95,103060,7.7,230,0.00068645304245771
2018-01-17 22:00:00,266.45,102980,7.7,240,0.000693619089024013
2018-01-17 23:00:00,266.45,102940,7.7,230,0.000693888607603613
2018-01-18 00:00:00,265.35,102890,6.7,240,0.000621600520947788
2018-01-18 01:00:00,265.35,102750,8.2,230,0.000622447457455787
2018-01-18 02:00:00,265.35,102690,8.2,240,0.000622811137163167
2018-01-18 03:00:00,264.85,102610,7.7,240,0.000592561215223291
2018-01-18 04:00:00,264.85,102530,6.7,230,0.000593023560145509
2018-01-18 05:00:00,265.35,102410,9.3,240,0.000650320130006839
2018-01-18 06:00:00,265.35,102360,9.3,250,0.000650637788285304
2018-01-18 07:00:00,264.85,102280,7.7,240,0.000619037885137534
2018-01-18 08:00:00,264.85,102280,8.2,240,0.000619037885137534
2018-01-18 09:00:00,264.85,102230,5.7,240,0.000619340648064057
2018-01-18 10:00:00,264.85,102200,5.1,250,0.0006195224480158
2018-01-18 11:00:00,264.85,102220,5.1,250,0.000619401236191364
2018-01-18 12:00:00,264.85,102160,6.2,240,0.000619765014041453
2018-01-18 13:00:00,264.85,102180,6.7,230,0.000619643707289874
2018-01-18 14:00:00,264.85,102080,6.7,230,0.000650981712452635
2018-01-18 15:00:00,265.95,102070,8.8,240,0.000727451927818395
2018-01-18 16:00:00,267.55,101950,7.2,220,0.000932909861697848
2018-01-18 17:00:00,269.25,102030,7.2,260,0.00114650071308774
2018-01-18 18:00:00,269.85,101960,7.2,240,0.00121634929696172
2018-01-18 19:00:00,271.45,101770,9.3,230,0.00162576835790778
2018-01-18 20:00:00,273.15,101700,7.2,240,0.00200434477915675
2018-01-18 21:00:00,273.15,101630,7.2,220,0.00200572523470331
2018-01-18 22:00:00,273.15,101580,8.8,230,0.00200671243915243
2018-01-18 23:00:00,272.55,101610,8.2,220,0.00206357069528041
2018-01-19 00:00:00,272.55,101690,7.2,210,0.00214272116460177
2018-01-19 01:00:00,272.55,101670,6.2,230,0.00214314264678444
2018-01-19 02:00:00,272.55,101570,6.2,220,0.00214525254736547
2018-01-19 03:00:00,272.55,101570,4.6,230,0.00214525254736547
2018-01-19 04:00:00,272.55,101620,4.6,230,0.00214419707803692
2018-01-19 05:00:00,272.05,101570,5.7,210,0.00196839488079977
2018-01-19 06:00:00,271.45,101500,4.1,220,0.00185988017296348
2018-01-19 07:00:00,272.05,101440,4.6,230,0.00188169429151968
2018-01-19 08:00:00,272.05,101410,5.7,230,0.00188225092301742
2018-01-19 09:00:00,271.45,101430,5.7,220,0.0017769091525438
2018-01-19 10:00:00,270.95,101380,5.1,220,0.00169438629473018
2018-01-19 11:00:00,271.45,101340,6.7,220,0.00186281649964191
2018-01-19 12:00:00,271.45,101280,7.2,220,0.00186392001389168
2018-01-19 13:00:00,271.45,101280,7.2,220,0.00186392001389168
2018-01-19 14:00:00,271.45,101290,7.2,220,0.00177936503175437
2018-01-19 15:00:00,272.55,101290,7.2,210,0.00207008966643547
2018-01-19 16:00:00,273.75,101290,7.2,220,0.00231884004848132
2018-01-19 17:00:00,274.25,101260,7.7,220,0.00252626377683549
2018-01-19 18:00:00,275.35,101070,8.2,210,0.0029362640809112
2018-01-19 19:00:00,276.45,100940,6.7,220,0.00338109847241194
2018-01-19 20:00:00,277.05,100840,8.2,210,0.00391573438756735
2018-01-19 21:00:00,277.05,100820,9.3,210,0.00391651107545151
2018-01-19 22:00:00,277.05,100830,9.8,210,0.00406588854048995
2018-01-19 23:00:00,276.45,100770,7.7,200,0.00417932789533955
2018-01-20 00:00:00,277.05,100720,8.2,210,0.00461892014791125
2018-01-20 01:00:00,277.55,100700,8.8,210,0.00483589706375508
2018-01-20 02:00:00,277.55,100680,8.8,210,0.00483685759071427
2018-01-20 03:00:00,277.55,100700,8.8,220,0.00483589706375508
2018-01-20 04:00:00,277.55,100770,8.8,220,0.00483253822156336
2018-01-20 05:00:00,277.05,100840,7.7,220,0.00461342424722673
2018-01-20 06:00:00,277.05,100870,6.7,220,0.00461205231500754
2018-01-20 07:00:00,276.45,100890,6.2,230,0.00417435746213524
2018-01-20 08:00:00,275.95,100950,5.1,230,0.00398385142963941
2018-01-20 09:00:00,275.95,100990,5.1,230,0.00398227366211127
2018-01-20 10:00:00,275.35,101040,4.6,240,0.00376508120445601
2018-01-20 11:00:00,275.35,101070,3.6,230,0.00376396373533301
2018-01-20 12:00:00,274.85,101120,3.6,240,0.00345996707565679
2018-01-20 13:00:00,273.75,101200,2.6,220,0.00311873054817825
2018-01-20 14:00:00,273.75,101260,3.6,220,0.00311688271733634
2018-01-20 15:00:00,275.35,101340,3.6,230,0.00392444736247123
2018-01-20 16:00:00,277.05,101370,3.6,230,0.00458930631385128
2018-01-20 17:00:00,278.15,101400,3.6,240,0.00526243462937878
2018-01-20 18:00:00,278.75,101350,3.6,230,0.00580921344256598
2018-01-20 19:00:00,279.85,101320,4.1,240,0.00665388917100319
2018-01-20 20:00:00,280.35,101310,5.1,220,0.00726890937883552
2018-01-20 21:00:00,280.35,101320,3.6,220,0.00726819209705901
2018-01-20 22:00:00,280.35,101410,4.1,220,0.00758387342707141
2018-01-20 23:00:00,278.75,101470,2.1,230,0.00656531016217267
2018-01-21 00:00:00,277.05,101520,2.1,190,0.00562180970892763
2018-01-21 01:00:00,278.75,101560,5.1,200,0.00735675939092344
2018-01-21 02:00:00,278.15,101590,3.6,220,0.00696559490434009
2018-01-21 03:00:00,277.55,101540,3.1,190,0.00636736364935343
2018-01-21 04:00:00,277.55,101570,2.6,200,0.00636548319994524
2018-01-21 05:00:00,277.55,101600,2.6,210,0.00636360386090114
2018-01-21 06:00:00,276.45,101550,1.5,160,0.00575624913042144
2018-01-21 07:00:00,277.05,101510,1.5,180,0.00608467769209731
2018-01-21 08:00:00,277.05,101590,0,0,0.0060798866830949
2018-01-21 09:00:00,276.45,101550,2.1,140,0.00575624913042144
2018-01-21 10:00:00,276.45,101530,0,0,0.00551498305333558
2018-01-21 11:00:00,275.35,101530,1.5,150,0.00498165910877036
2018-01-21 12:00:00,276.45,101530,2.6,170,0.00575738291396552
2018-01-21 13:00:00,275.95,101500,2.1,160,0.00549952395358367
2018-01-21 14:00:00,277.05,101490,2.6,180,0.00658164858291385
2018-01-21 15:00:00,277.55,101520,0,0,0.00688742272664757
2018-01-21 16:00:00,277.55,101540,0,0,0.00744182984294739
2018-01-21 17:00:00,278.15,101520,2.1,150,0.00786103968376872
2018-01-21 18:00:00,279.25,101390,2.1,150,0.00900407677808767
2018-01-21 19:00:00,279.85,101290,1.5,140,0.00991850378092863
2018-01-21 20:00:00,279.85,101250,0,0,0.00992242149910477
2018-01-21 21:00:00,279.25,101260,1.5,150,0.0094011908542307
2018-01-21 22:00:00,279.85,101270,2.6,100,0.00992046225322739
2018-01-21 23:00:00,279.25,101290,2.6,80,0.00901296473192982
2018-01-22 00:00:00,278.75,101310,2.1,60,0.00861394746392913
2018-01-22 01:00:00,278.15,101290,2.6,70,0.00815995714655203
2018-01-22 02:00:00,278.15,101250,2.1,60,0.00816318039214689
2018-01-22 03:00:00,278.75,101180,2.1,90,0.00899386461066144
2018-01-22 04:00:00,279.25,101130,3.1,130,0.00981385171913143
2018-01-22 05:00:00,279.25,101060,3.1,120,0.00982064824929663
2018-01-22 06:00:00,279.25,100990,1.5,140,0.0101731809307016
2018-01-22 07:00:00,280.35,100870,2.1,140,0.0112401530369435
2018-01-22 08:00:00,280.95,100790,4.1,140,0.0127975371563021
2018-01-22 09:00:00,280.95,100790,3.1,140,-0.0129054824228574
2018-01-22 10:00:00,281.45,100540,3.1,50,0.0139708882418653
2018-01-22 11:00:00,280.95,100540,3.6,110,-0.0129054824228574
2018-01-22 12:00:00,282.05,100390,4.6,110,0.0147521505335639
2018-01-22 13:00:00,282.05,100280,5.1,130,0.0152786543275124
2018-01-22 14:00:00,282.55,100130,7.7,140,0.0159883496437546
2018-01-22 15:00:00,283.15,100150,6.2,180,0.0168460903188863
2018-01-22 16:00:00,283.75,100140,7.2,190,0.0177507256379723
2018-01-22 17:00:00,283.75,100080,8.8,190,0.0177613640130675
2018-01-22 18:00:00,283.75,99940,7.7,190,0.0185229979712404
2018-01-22 19:00:00,283.75,99810,6.7,180,0.0191823458791807
2018-01-22 20:00:00,284.25,99720,8.2,190,0.020049593252373
2018-01-22 21:00:00,284.85,99700,6.2,190,0.0204194273004877
2018-01-22 22:00:00,284.85,99670,5.7,180,0.01961313376959
2018-01-22 23:00:00,283.15,99690,5.1,180,0.0157022457716274
2018-01-23 00:00:00,282.55,99660,4.6,150,0.0149042559553581
2018-01-23 01:00:00,282.55,99720,7.2,250,0.014393456482866
2018-01-23 02:00:00,278.75,99890,9.3,260,0.0078054881675482
2018-01-23 03:00:00,278.15,99850,3.6,260,0.00708696148594796
2018-01-23 04:00:00,277.55,99870,4.6,230,0.00647382362361561
2018-01-23 05:00:00,277.05,99880,4.6,240,0.00571410743212247
2018-01-23 06:00:00,277.05,99910,5.7,230,0.00523629706774901
2018-01-23 07:00:00,276.45,99890,4.6,240,0.0049566057153908
2018-01-23 08:00:00,276.45,99900,4.6,270,0.00495610961095742
2018-01-23 09:00:00,275.35,99970,5.1,270,0.00488045580292802
2018-01-23 10:00:00,274.85,100020,4.6,290,0.00445845605553932
2018-01-23 11:00:00,273.75,100150,6.2,310,0.00370738993712931
2018-01-23 12:00:00,273.75,100280,5.1,310,0.00354314202979776
2018-01-23 13:00:00,273.15,100430,7.7,320,0.00308222794867684
2018-01-23 14:00:00,272.55,100580,6.2,310,0.00290746881292949
2018-01-23 15:00:00,273.15,100720,7.2,330,0.0029611640612508
2018-01-23 16:00:00,272.55,100900,6.7,320,0.00279245060466013
2018-01-23 17:00:00,272.05,101030,7.2,320,0.00244894926435785
2018-01-23 18:00:00,272.05,101080,6.2,300,0.00233945943838987
2018-01-23 19:00:00,272.05,101170,7.2,310,0.00233737837904015
2018-01-23 20:00:00,272.05,101290,6.2,330,0.00223082510025696
2018-01-23 21:00:00,272.55,101430,4.1,320,0.00255824370043414
2018-01-23 22:00:00,272.05,101600,4.6,310,0.00243521076762966
2018-01-23 23:00:00,272.05,101760,6.2,310,0.00232382703881233
2018-01-24 00:00:00,272.05,101880,6.7,320,0.00221790675353827
2018-01-24 01:00:00,272.05,101950,5.1,330,0.00221638399007851
2018-01-24 02:00:00,272.05,102020,5.1,310,0.00221486331617243
2018-01-24 03:00:00,271.45,102080,5.1,330,0.00201201527787888
2018-01-24 04:00:00,271.45,102120,2.6,350,0.0020892710873886
2018-01-24 05:00:00,270.95,102200,3.6,290,0.00198970084201981
2018-01-24 06:00:00,270.95,102190,4.1,300,0.00198989554000624
2018-01-24 07:00:00,270.95,102190,3.6,330,0.00191556380069612
2018-01-24 08:00:00,270.95,102270,3.1,330,0.0019140654259598
2018-01-24 09:00:00,270.35,102300,3.1,310,0.00187589402906081
2018-01-24 10:00:00,270.95,102310,3.6,320,0.00182748669956192
2018-01-24 11:00:00,270.95,102320,2.6,340,0.00191313013152607
2018-01-24 12:00:00,270.95,102360,2.6,360,0.00191238255383787
2018-01-24 13:00:00,270.95,102390,2.6,350,0.00191182225387294
2018-01-24 14:00:00,270.95,102430,2.6,340,0.00198523328026447
2018-01-24 15:00:00,270.95,102470,2.6,30,0.00198445836016308
2018-01-24 16:00:00,271.45,102490,2.1,340,0.00208172893037152
2018-01-24 17:00:00,271.45,102550,3.1,290,0.00208051100600537
2018-01-24 18:00:00,271.45,102560,2.1,290,0.00217708996921597
2018-01-24 19:00:00,271.45,102520,3.1,300,0.00200338040589843
2018-01-24 20:00:00,271.45,102520,4.1,270,0.00200338040589843
2018-01-24 21:00:00,271.45,102530,3.6,280,0.00191332317466379
2018-01-24 22:00:00,271.45,102560,2.1,280,0.00191276353030298
2018-01-24 23:00:00,271.45,102670,2.1,270,0.00191071429898584
2018-01-25 00:00:00,271.45,102720,4.1,270,0.00183779146199026
2018-01-25 01:00:00,270.95,102740,3.6,290,0.00175123624902439
2018-01-25 02:00:00,270.95,102770,3.1,260,0.00175072505965589
2018-01-25 03:00:00,270.95,102780,2.6,210,0.00181913017588947
2018-01-25 04:00:00,271.45,102780,2.6,190,0.00199831273088956
2018-01-25 05:00:00,270.95,102780,4.1,180,-0.00195787380728295
2018-01-25 06:00:00,270.35,102800,3.1,200,0.00171642372721731
2018-01-25 07:00:00,269.25,102810,3.1,190,0.0015421905242597
2018-01-25 08:00:00,269.25,102830,3.1,180,0.00154189058392015
2018-01-25 09:00:00,269.25,102840,3.6,170,0.00154174065749762
2018-01-25 10:00:00,269.85,102810,3.6,170,0.00171181450916555
2018-01-25 11:00:00,269.85,102800,3.6,170,0.00171198102242586
2018-01-25 12:00:00,269.85,102780,4.1,160,0.00171231414614882
2018-01-25 13:00:00,270.35,102780,4.1,160,0.00186713361089387
2018-01-25 14:00:00,270.35,102750,5.1,160,0.00186767873919348
2018-01-25 15:00:00,272.05,102730,4.6,160,0.00240842548527591
2018-01-25 16:00:00,273.15,102680,5.1,160,0.00277730488304984
2018-01-25 17:00:00,274.85,102640,5.7,160,0.00353787924218376
2018-01-25 18:00:00,276.45,102480,6.2,160,0.00445752743590221
2018-01-25 19:00:00,278.15,102380,8.8,180,0.00544661256067072
2018-01-25 20:00:00,278.75,102300,6.7,180,0.00596930940827302
2018-01-25 21:00:00,279.25,102300,5.7,190,0.00652299992917439
2018-01-25 22:00:00,279.25,102320,4.6,190,0.00652172511547162
2018-01-25 23:00:00,277.55,102310,3.6,170,0.00559126744977035
2018-01-26 00:00:00,275.95,102390,3.1,150,0.00461765607476038
2018-01-26 01:00:00,275.95,102400,3.1,150,0.00461720517452495
2018-01-26 02:00:00,275.35,102380,3.6,140,0.00436839736679392
2018-01-26 03:00:00,275.95,102350,3.6,150,0.0048254161289911
2018-01-26 04:00:00,274.25,102340,3.1,150,0.00380246862372261
2018-01-26 05:00:00,274.85,102300,2.6,150,0.00402341612738367
2018-01-26 06:00:00,274.85,102250,3.1,170,0.00417508462857321
2018-01-26 07:00:00,273.75,102220,2.6,170,0.00363231861964151
2018-01-26 08:00:00,273.75,102230,2.1,190,0.00347556235194557
2018-01-26 09:00:00,277.05,102210,4.1,200,0.0051184796750212
2018-01-26 10:00:00,277.05,102230,6.7,210,0.00511747842321994
2018-01-26 11:00:00,277.55,102250,6.7,210,0.00535576477970676
2018-01-26 12:00:00,277.55,102280,6.2,210,0.00535419406032991
2018-01-26 13:00:00,277.55,102280,7.7,200,0.00516221487061507
2018-01-26 14:00:00,277.05,102270,5.1,190,0.00511547709431755
2018-01-26 15:00:00,278.15,102250,4.6,180,0.00565634964651755
2018-01-26 16:00:00,279.85,102180,7.2,190,0.00659789653754119
2018-01-26 17:00:00,281.45,102120,9.3,200,0.00761186985131901
2018-01-26 18:00:00,283.15,101990,9.3,190,0.00884868637621915
2018-01-26 19:00:00,283.15,101860,9.3,190,0.00885997624210706
2018-01-26 20:00:00,282.55,101720,10.3,180,0.00879408838387129
2018-01-26 21:00:00,283.15,101630,10.3,180,0.0100425835286348
2018-01-26 22:00:00,283.15,101570,11.3,190,0.0100485141634145
2018-01-26 23:00:00,283.15,101540,12.9,180,0.00969599483590671
2018-01-27 00:00:00,283.15,101570,11.8,190,0.00888526543868792
2018-01-27 01:00:00,283.15,101640,8.2,200,0.00887914794106555
2018-01-27 02:00:00,283.15,101620,10.3,200,0.00856246288342522
2018-01-27 03:00:00,283.15,101560,11.3,200,0.00856751993260154
2018-01-27 04:00:00,283.15,101520,10.3,200,0.00857089461861275
2018-01-27 05:00:00,282.55,101490,9.8,210,0.00813527275313195
2018-01-27 06:00:00,283.15,101470,11.8,210,0.00889401935816598
2018-01-27 07:00:00,283.15,101450,10.8,210,0.00970459392818228
2018-01-27 08:00:00,283.15,101470,9.8,220,0.010500511266832
2018-01-27 09:00:00,282.55,101500,6.2,230,0.0103227964271313
2018-01-27 10:00:00,282.55,101530,9.3,220,0.0107691885987012
2018-01-27 11:00:00,282.55,101580,6.2,260,0.0103146688593706
2018-01-27 12:00:00,280.95,101670,4.1,280,0.00797931445358383
2018-01-27 13:00:00,278.75,101820,5.1,270,0.00599744572026917
2018-01-27 14:00:00,277.55,101870,4.6,280,0.00537574062387499
2018-01-27 15:00:00,278.15,101930,5.7,280,0.00567410482974622
2018-01-27 16:00:00,278.75,102010,7.7,280,0.00532328014185575
2018-01-27 17:00:00,280.35,102070,5.7,280,0.0058750489902148
2018-01-27 18:00:00,280.95,102060,5.1,280,0.00619784051294328
2018-01-27 19:00:00,281.45,102040,4.1,280,0.00624327470481647
2018-01-27 20:00:00,282.55,102040,6.2,270,0.00633426095566839
2018-01-27 21:00:00,282.05,102080,6.7,300,0.0057917209212573
2018-01-27 22:00:00,281.45,102130,5.7,280,0.00574461858144535
2018-01-27 23:00:00,280.35,102200,5.7,250,0.00565338694606187
2018-01-28 00:00:00,278.75,102290,4.1,250,0.00550797724410098
2018-01-28 01:00:00,277.55,102330,3.6,240,0.00493750419350479
2018-01-28 02:00:00,276.45,102350,3.6,240,0.00430172030307143
2018-01-28 03:00:00,275.95,102340,2.6,250,0.00410824393754228
2018-01-28 04:00:00,276.45,102330,3.1,240,0.00411562144901881
2018-01-28 05:00:00,275.95,102320,3.1,240,0.00378703552127366
2018-01-28 06:00:00,276.45,102370,3.1,290,0.00411401347866491
2018-01-28 07:00:00,274.25,102380,2.1,220,0.00323098380477871
2018-01-28 08:00:00,272.55,102420,1.5,190,0.00275101049672034
2018-01-28 09:00:00,273.75,102430,2.1,250,0.0030812826752981
2018-01-28 10:00:00,273.15,102480,1.5,260,0.00278272474888112
2018-01-28 11:00:00,272.05,102550,1.5,330,0.00250492068446943
2018-01-28 12:00:00,272.55,102580,2.6,350,0.00285078501198294
2018-01-28 13:00:00,273.15,102670,4.1,10,0.00315193202524291
2018-01-28 14:00:00,272.55,102690,3.6,350,0.0028477314578635
2018-01-28 15:00:00,274.25,102710,2.1,30,0.00349445131812094
2018-01-28 16:00:00,275.95,102720,2.6,50,0.00409304743060922
2018-01-28 17:00:00,277.05,102750,2.6,30,0.00452767587737023
2018-01-28 18:00:00,277.05,102660,2.6,40,0.00453164475289063
2018-01-28 19:00:00,277.05,102660,4.1,40,0.00453164475289063
2018-01-28 20:00:00,274.85,102660,5.7,30,0.00340806829603005
2018-01-28 21:00:00,274.25,102700,3.6,30,0.00307971329245819
2018-01-28 22:00:00,274.25,102700,4.1,40,0.00307971329245819
2018-01-28 23:00:00,273.75,102730,5.7,20,0.00307228506968123
2018-01-29 00:00:00,273.75,102770,6.2,360,0.00307108935764542
2018-01-29 01:00:00,273.15,102810,6.2,10,0.00290097084087291
2018-01-29 02:00:00,273.15,102890,4.1,360,0.00289871538473604
2018-01-29 03:00:00,273.15,102860,5.1,350,0.00277244502328427
2018-01-29 04:00:00,273.15,102870,6.2,20,0.00267006323286969
2018-01-29 05:00:00,272.05,102890,6.7,360,0.00240468042699155
2018-01-29 06:00:00,272.05,102920,6.7,350,0.00240397952482358
2018-01-29 07:00:00,270.95,102900,7.2,350,0.00197616601691888
2018-01-29 08:00:00,270.35,102900,5.1,350,0.00171475573866572
2018-01-29 09:00:00,270.35,102870,5.1,350,0.00179581513418229
2018-01-29 10:00:00,270.35,102870,6.2,340,0.00179581513418229
2018-01-29 11:00:00,270.35,102900,7.7,350,0.00171475573866572
2018-01-29 12:00:00,269.85,102940,6.2,350,0.00163295863990478
2018-01-29 13:00:00,269.25,103010,7.2,360,0.00141412109124552
2018-01-29 14:00:00,268.75,103040,6.2,350,0.00129498044457169
2018-01-29 15:00:00,268.75,103060,6.7,350,0.00118813785777105
2018-01-29 16:00:00,268.75,103110,8.8,340,0.00108031230916089
2018-01-29 17:00:00,268.75,103160,7.2,330,0.00107978871375703
2018-01-29 18:00:00,269.25,103110,5.7,330,0.00118961907992714
2018-01-29 19:00:00,269.85,103050,5.7,350,0.00126196307651625
2018-01-29 20:00:00,269.85,103010,5.7,350,0.00120395124402499
2018-01-29 21:00:00,269.25,103030,5.1,310,0.00109115198417317
2018-01-29 22:00:00,269.25,103050,4.6,320,0.0010909402192801
2018-01-29 23:00:00,268.75,103110,6.2,310,0.000989676822820169
2018-01-30 00:00:00,267.55,103170,4.6,360,0.000844214936300569
2018-01-30 01:00:00,267.05,103240,4.6,330,0.000802788713651395
2018-01-30 02:00:00,266.45,103290,5.7,330,0.000720113129547501
2018-01-30 03:00:00,265.95,103270,2.1,360,0.000685057161085693
2018-01-30 04:00:00,265.35,103280,2.1,330,0.0006448421110064
2018-01-30 05:00:00,265.35,103270,2.6,320,0.000644904552391317
2018-01-30 06:00:00,264.85,103230,1.5,300,0.000613341113785934
2018-01-30 07:00:00,264.85,103220,0,0,0.00061340053371162
2018-01-30 08:00:00,264.85,103230,2.1,260,0.000643729766085037
2018-01-30 09:00:00,264.25,103230,2.1,270,0.000605656258247071
2018-01-30 10:00:00,264.25,103180,2.1,290,0.000605949749521596
2018-01-30 11:00:00,264.25,103210,2.6,300,0.000577176770061845
2018-01-30 12:00:00,264.25,103190,1.5,300,0.000577288635449386
2018-01-30 13:00:00,263.75,103220,2.1,320,0.000526639771668653
2018-01-30 14:00:00,264.25,103320,2.6,280,0.000576562284556784
2018-01-30 15:00:00,265.95,103340,0,0,0.000684593127988178
2018-01-30 16:00:00,268.15,103280,3.1,240,0.000894828212124622
2018-01-30 17:00:00,269.25,103210,4.1,240,0.000950397111583866
2018-01-30 18:00:00,270.35,103070,3.1,220,0.00111157903912871
2018-01-30 19:00:00,270.95,102880,3.1,190,0.0012283282958923
2018-01-30 20:00:00,272.05,102770,4.1,200,0.00143342571102069
2018-01-30 21:00:00,271.45,102630,5.1,210,0.00135531582059991
2018-01-30 22:00:00,272.05,102490,6.2,190,0.00149559289826314
2018-01-30 23:00:00,272.05,102450,7.7,180,0.00156887834245068
2018-01-31 00:00:00,272.05,102330,7.7,170,0.00164664032346374
2018-01-31 01:00:00,272.05,102200,6.7,170,0.0017145663641509
2018-01-31 02:00:00,272.05,102040,7.7,170,0.0017172546918395
2018-01-31 03:00:00,272.05,101900,9.3,170,0.00180193672166235
